high,low,medium,listing_id
0.00049656734,0.9915269,0.007976562,7161223
0.12205208,0.38723427,0.4907137,7169259
0.08556685,0.6355981,0.278835,7178867
0.00053558557,0.97834766,0.021116825,7146212
0.21812645,0.2778998,0.5039737,7103139
0.012596871,0.76047933,0.22692381,7127401
0.0848466,0.61996067,0.29519272,7140797
0.00853285,0.91892385,0.07254327,7191072
0.0008011194,0.970007,0.029191893,7134128
0.66856825,0.07060417,0.26082757,7174174
0.0005751769,0.9849224,0.014502364,7175921
7.741967e-05,0.98889434,0.011028231,7106300
0.00018886937,0.9901273,0.009683816,7164424
0.0007859692,0.97710425,0.02210978,7148029
0.048253585,0.7777358,0.17401062,7135508
0.00074883405,0.990941,0.008310204,7200021
6.0861617e-05,0.9977627,0.002176488,7151673
0.008767892,0.9291844,0.06204773,7144822
0.059691496,0.7376873,0.20262119,7125185
0.0017215295,0.90664965,0.09162881,7118664
0.16517079,0.16551813,0.66931105,7094432
0.060450714,0.6845545,0.25499478,7153395
0.0069191656,0.92696464,0.066116266,7159243
0.03932474,0.6641563,0.29651892,7226617
0.004589648,0.88018227,0.11522803,7167150
0.09079196,0.38523617,0.52397186,7232833
0.020216674,0.9087406,0.07104269,7148002
0.25364155,0.08970019,0.6566583,7203285
0.010608701,0.9185734,0.070817865,7209817
0.3242899,0.34093946,0.33477068,7092195
0.019335693,0.8808236,0.09984068,7195991
0.00527907,0.948087,0.046633996,7141662
0.009850407,0.71592575,0.2742238,7145112
0.04782356,0.59959894,0.35257748,7215434
0.0058851163,0.7862962,0.20781869,7158738
0.00055180374,0.9533718,0.04607642,7208097
0.36919636,0.08624477,0.5445589,7112944
0.018888082,0.8572471,0.12386476,7154341
0.016526168,0.9112233,0.07225049,7219733
0.000583154,0.9908907,0.008526145,7203116
0.15349251,0.4263776,0.42012993,7139708
0.09834858,0.42244306,0.47920838,7127562
0.00019039607,0.993866,0.0059435116,7144888
0.013570278,0.86119115,0.12523861,7174085
0.002566769,0.9325436,0.064889625,7145455
0.31020346,0.38430387,0.30549267,7090695
0.0075084018,0.81930226,0.17318931,7106427
0.002817119,0.9548318,0.042351052,7118132
0.0033484257,0.77000064,0.22665092,7211763
0.092433654,0.45487273,0.4526936,7136148
0.0069285925,0.7992403,0.19383107,7159714
0.0041097533,0.96794015,0.027950093,7094625
0.03027024,0.8707712,0.098958515,7131151
0.017207285,0.7708948,0.21189785,7112318
0.002382388,0.9526332,0.04498436,7111124
0.015109966,0.89613235,0.0887577,7144691
0.099388346,0.7137891,0.18682258,7200491
0.0017545614,0.95843464,0.03981083,7194577
0.046109647,0.7241776,0.22971283,7088746
0.24953076,0.27538702,0.4750822,7090497
0.06419164,0.623175,0.31263328,7178772
0.00497167,0.89911246,0.095915794,7094314
0.6047118,0.09885575,0.29643247,7096866
0.041646436,0.74081224,0.21754134,7145549
0.11268949,0.2978221,0.58948845,7215570
0.0039583417,0.9377061,0.058335625,7199934
0.11112122,0.6253325,0.26354635,7112607
0.015776776,0.81616735,0.16805583,7099902
0.02655932,0.82621217,0.14722855,7210236
0.020692147,0.83367175,0.14563604,7154988
0.00087911624,0.9693645,0.02975639,7133420
0.45039028,0.4264309,0.12317879,7101275
0.0025306062,0.92924213,0.068227254,7160042
0.00064277096,0.98968875,0.009668507,7153528
0.004352214,0.9208366,0.074811175,7177427
0.014595159,0.7514127,0.23399216,7097807
0.05638822,0.5277322,0.4158796,7221150
0.075242825,0.602656,0.32210118,7087847
0.017886257,0.68231183,0.2998019,7165455
0.13942096,0.5013979,0.3591811,7103396
0.022528766,0.7986688,0.17880242,7129584
0.18241455,0.53226215,0.2853233,7115554
0.0005399627,0.97792107,0.02153901,7153620
0.00037700383,0.9372268,0.062396213,7106269
0.042389795,0.3509988,0.6066114,7132207
0.015419834,0.8141537,0.17042652,7091217
0.09125003,0.5512864,0.3574635,7198452
0.0058341976,0.8607145,0.13345128,7104732
0.025184497,0.37043333,0.60438216,7139764
4.6032736e-05,0.9984902,0.001463708,7140243
0.022853412,0.684496,0.29265058,7101807
0.00017709253,0.98483974,0.014983187,7188537
0.014683185,0.8215473,0.16376948,7201364
0.058905736,0.6953184,0.24577586,7089540
0.007150232,0.81737995,0.1754698,7110050
0.12444724,0.61684775,0.25870493,7092911
0.16411376,0.40771395,0.42817226,7163708
0.008078624,0.9174443,0.074477054,7178199
0.038536362,0.54629195,0.41517174,7195011
0.002345141,0.9810358,0.016619055,7143254
0.08420433,0.571893,0.3439027,7132560
0.00074835296,0.93408537,0.06516624,7139932
0.1830765,0.2384612,0.5784623,7088294
0.17901924,0.36881602,0.45216474,7205704
0.017332086,0.9037298,0.07893816,7158077
0.034626458,0.8267882,0.13858534,7123602
2.1759732e-05,0.9947319,0.0052463594,7150658
7.1897986e-05,0.9991763,0.000751768,7187473
0.11074363,0.38537914,0.5038773,7206091
0.069769025,0.70016056,0.23007047,7189951
0.18530445,0.27061722,0.54407835,7200981
0.00033916163,0.9651438,0.034517027,7210431
0.12311961,0.55559665,0.3212838,7129969
0.23429485,0.20538045,0.56032467,7092246
0.06399946,0.6953664,0.24063419,7157790
0.32391372,0.4189728,0.25711343,7181106
0.0864135,0.5846312,0.3289553,7088625
0.031239592,0.71167177,0.2570887,7109061
0.00042770745,0.9955058,0.004066477,7166413
0.003265487,0.8700126,0.12672193,7200805
0.17005919,0.59870356,0.23123729,7164314
0.04032077,0.9343823,0.025296936,7188705
0.0702405,0.50144666,0.4283128,7150117
0.00087278715,0.9913446,0.007782592,7121876
0.07341009,0.5512566,0.37533334,7091208
0.000747729,0.98159826,0.017654004,7148665
0.0047163893,0.91789377,0.0773899,7101739
0.28149015,0.2086919,0.50981796,7187940
0.012870605,0.83069086,0.1564385,7194555
0.20859806,0.39767534,0.3937266,7169928
0.13626836,0.51284474,0.35088685,7123034
0.0020140265,0.9246203,0.07336567,7231121
0.053404607,0.6897917,0.25680366,7118840
0.11260978,0.7008702,0.18652001,7165477
0.19819732,0.2218453,0.57995737,7217098
0.00025535462,0.99536103,0.0043835994,7218629
0.014409906,0.8691144,0.11647567,7105825
0.02680417,0.6890756,0.28412017,7161695
0.036415618,0.71570957,0.24787481,7144932
0.054233097,0.67141217,0.27435473,7120197
0.017486935,0.82076365,0.16174941,7166337
0.4014431,0.17689662,0.42166027,7161785
0.0268914,0.6202435,0.3528651,7112265
0.023741206,0.7071844,0.26907447,7176811
0.11785568,0.43802908,0.44411522,7157340
0.054077554,0.705943,0.2399795,7206837
0.05150298,0.6415147,0.30698228,7198505
0.071263395,0.765308,0.16342857,7192768
0.03851837,0.74578863,0.21569298,7104789
0.010047308,0.8000301,0.18992259,7204831
0.082007624,0.4230846,0.4949078,7104534
0.13176264,0.45569324,0.41254416,7129823
0.21413101,0.3604352,0.4254338,7119548
0.16571511,0.5419125,0.29237238,7198086
0.13656788,0.102670506,0.7607616,7184174
0.18378372,0.48775837,0.32845786,7117619
0.17331004,0.30156326,0.5251267,7153947
0.025940547,0.61761767,0.35644177,7234453
0.032243904,0.51271945,0.45503664,7209746
0.061096705,0.5505335,0.38836983,7227974
0.07188953,0.81345916,0.11465133,7220211
0.00013641539,0.99405634,0.005807219,7192565
0.0029448504,0.8910532,0.10600198,7209117
0.046826825,0.6047158,0.34845737,7210283
0.0012331981,0.9376368,0.06113005,7157376
0.017620299,0.79402024,0.18835945,7104569
0.12604761,0.6336225,0.24032983,7100335
0.0133667495,0.7489624,0.2376709,7143866
0.0032863505,0.9437321,0.05298161,7214328
0.00079024385,0.91357845,0.08563134,7095220
0.06312031,0.6698417,0.267038,7109915
0.037347544,0.67050225,0.29215017,7219853
0.03271168,0.7289947,0.23829356,7156687
0.062090613,0.62836206,0.3095473,7194009
0.23461993,0.26778346,0.49759665,7193305
0.013712147,0.89076626,0.095521554,7184835
0.0075047174,0.8722021,0.1202932,7165740
0.0014566736,0.92801017,0.07053309,7153350
0.014496126,0.70530576,0.28019816,7159586
0.0002435242,0.9971718,0.0025847342,7168819
0.00041580165,0.9883157,0.011268549,7142397
0.56046206,0.1302256,0.30931234,7120345
0.006684926,0.8494939,0.14382116,7194135
0.029501546,0.81170624,0.15879221,7208573
0.07487943,0.5348668,0.39025378,7209496
0.0069499803,0.78151095,0.2115391,7120961
0.003245772,0.90706176,0.08969245,7228642
0.03418655,0.80877244,0.15704098,7096783
0.108450636,0.5090011,0.38254827,7211768
0.0040786834,0.8848597,0.111061566,7095915
0.03002376,0.83683926,0.133137,7200312
0.09933982,0.5461309,0.3545293,7180676
0.0011770062,0.9164187,0.082404345,7102326
0.0038221718,0.9049915,0.09118631,7144710
0.001294574,0.95386887,0.044836562,7209765
0.17278677,0.4410839,0.38612935,7231627
1.7858036e-05,0.999019,0.00096307765,7135770
0.8572322,0.017651046,0.12511668,7149472
0.080003574,0.43957722,0.48041925,7195244
0.0013521604,0.9475765,0.051071312,7212124
0.0035111057,0.9453705,0.05111838,7206361
0.2081099,0.45808718,0.33380288,7215347
0.015634647,0.8759752,0.1083902,7166648
0.025132982,0.86383307,0.11103391,7136200
0.08278563,0.5266046,0.39060977,7207211
0.35581964,0.4124951,0.23168525,7191247
0.048053283,0.6077494,0.34419727,7137738
0.0022195051,0.9661423,0.03163813,7164123
0.3663778,0.13210148,0.5015207,7111271
0.093314685,0.32037953,0.5863058,7219162
0.0105445385,0.7947535,0.19470195,7158276
0.35779455,0.28416044,0.35804498,7094253
0.053823836,0.5531032,0.3930729,7160655
0.04595633,0.67556506,0.2784786,7217994
0.005034718,0.90402746,0.090937816,7206367
5.11428e-05,0.99250764,0.0074412124,7108557
0.0016207162,0.92158896,0.07679031,7215308
0.1244368,0.31426373,0.56129944,7209585
0.08015746,0.4757752,0.4440673,7177153
0.0029029818,0.9419818,0.055115215,7180040
8.3759405e-05,0.990189,0.009727285,7173196
6.2389186e-06,0.99957794,0.00041581746,7208064
0.045047183,0.79812443,0.15682842,7143659
0.046817333,0.5836934,0.3694893,7194964
0.2544061,0.3041693,0.44142464,7157274
0.0103336945,0.9151001,0.074566215,7142430
0.020983817,0.6481912,0.330825,7130246
0.07932336,0.46733353,0.45334306,7138006
0.12678608,0.5631325,0.31008136,7177852
0.003001767,0.96223325,0.034765013,7187492
0.06440038,0.67578715,0.25981244,7171475
0.091022946,0.56108207,0.34789503,7131308
0.021163138,0.7152842,0.2635526,7111535
0.745479,0.049928736,0.20459233,7205230
0.0130871385,0.9120061,0.07490676,7150554
0.09903648,0.63755125,0.2634123,7180702
0.1532842,0.4429162,0.40379956,7155975
0.064500555,0.624486,0.3110134,7218707
0.30753028,0.28767362,0.40479606,7110291
0.017842697,0.664848,0.31730923,7162735
0.053324267,0.53965443,0.40702125,7127122
0.057405047,0.6768258,0.2657691,7091026
0.034374364,0.8424389,0.12318671,7193560
0.07497369,0.390156,0.5348703,7100190
0.06302465,0.59095615,0.3460192,7140099
0.0028043967,0.9308562,0.066339456,7096121
0.19418633,0.37283534,0.4329783,7159514
0.040456947,0.67420775,0.28533533,7109690
0.00058668316,0.93818927,0.06122402,7192275
0.25577936,0.263156,0.4810646,7109115
0.018648632,0.8053279,0.17602345,7172889
0.0964299,0.2150281,0.688542,7113536
1.3184724e-05,0.9997353,0.000251531,7150985
0.09069442,0.68892074,0.22038484,7168590
0.018740928,0.7521482,0.22911091,7132138
0.05617414,0.71636647,0.22745934,7204417
0.21753229,0.2963169,0.48615086,7171809
0.0038610718,0.94045097,0.055687945,7096097
0.025080904,0.8630916,0.11182754,7162277
0.008716669,0.91031873,0.08096457,7220450
0.14965567,0.42235675,0.42798755,7089424
0.02473396,0.85438555,0.12088041,7176781
0.07439035,0.18911462,0.7364951,7180968
0.040858265,0.74328005,0.21586171,7177717
0.0018353211,0.97381794,0.024346782,7199814
0.0040351003,0.85743105,0.13853389,7107632
0.018372916,0.84928733,0.13233979,7210248
0.006882293,0.8655886,0.12752908,7170750
0.008697605,0.8730822,0.11822013,7131223
0.00013071565,0.99208707,0.0077822693,7115133
0.09447737,0.5586012,0.34692144,7121137
0.0010443003,0.9927804,0.0061753695,7146543
0.4417096,0.19909044,0.35919988,7135242
0.22635712,0.18259592,0.591047,7094329
0.40571895,0.20948333,0.38479772,7189674
0.022130575,0.8000186,0.1778508,7100382
0.0006437797,0.98549414,0.013862093,7180337
0.04680112,0.5345981,0.4186008,7173475
0.16042818,0.5684541,0.27111772,7090492
0.06774531,0.6223505,0.30990413,7144745
0.4436518,0.107396044,0.44895214,7120869
0.007884279,0.7934311,0.19868468,7163788
0.14520626,0.5436082,0.31118557,7175993
0.033023108,0.32389593,0.64308095,7146007
0.052555516,0.6683641,0.2790804,7101635
8.610244e-05,0.9978956,0.002018309,7234174
0.08493378,0.4966337,0.41843256,7190972
0.061948348,0.531648,0.40640366,7154116
0.078687906,0.7667914,0.15452074,7197706
0.036726728,0.43489587,0.52837735,7221661
0.033847276,0.54729307,0.41885966,7118941
0.034305286,0.7675238,0.19817092,7110602
0.20371051,0.3637672,0.43252233,7125140
0.08618343,0.6376136,0.27620298,7173761
0.0025703236,0.87215036,0.12527934,7225458
0.16887379,0.5707436,0.26038265,7090328
0.21897103,0.465114,0.31591502,7102353
0.0056833895,0.9371389,0.05717769,7182365
0.0010431356,0.83412623,0.16483064,7143083
0.013571355,0.79019856,0.19623013,7096871
0.067811266,0.73299855,0.19919018,7098000
0.16377938,0.59436387,0.24185674,7230971
0.058354523,0.68165535,0.25999013,7170365
0.030779338,0.3137638,0.65545684,7172184
0.60313135,0.18052173,0.21634696,7119265
0.061698373,0.43296546,0.50533617,7221080
0.01230645,0.23333007,0.7543635,7098736
0.11117765,0.4609756,0.4278468,7136886
0.18903798,0.4186927,0.3922693,7185281
0.1671611,0.51563156,0.31720728,7120983
0.03578898,0.42806548,0.53614557,7190845
3.0614265e-05,0.9724223,0.027547004,7144892
0.023809543,0.6417308,0.33445963,7091415
0.0027367484,0.96896374,0.028299464,7171786
0.26502037,0.3775055,0.3574741,7125004
0.0033080047,0.96478856,0.031903386,7112808
0.24180575,0.21148343,0.54671085,7182824
0.25678357,0.29763666,0.44557974,7092426
0.8025956,0.041367084,0.15603727,7200045
0.00037399257,0.98979694,0.009829047,7204738
0.26206538,0.20675236,0.5311823,7206156
0.02889695,0.7020459,0.2690571,7109299
0.0015370218,0.9549637,0.04349937,7223098
0.0042632786,0.9460365,0.049700167,7209456
5.0900486e-05,0.99303037,0.006918698,7207109
0.0045229015,0.92729956,0.06817756,7220747
0.079536796,0.60055435,0.31990886,7203569
0.01065273,0.800797,0.1885503,7131727
0.014478368,0.83807236,0.1474493,7174853
0.00042829782,0.96318054,0.03639122,7139543
0.00947804,0.9229487,0.06757323,7122474
1.7192639e-05,0.9996196,0.0003631972,7163534
0.057853725,0.72226214,0.21988411,7098346
0.10778028,0.44782445,0.44439527,7223481
0.2145158,0.3808565,0.4046277,7198329
0.12863074,0.47651705,0.39485225,7141067
0.00045988042,0.9665817,0.032958437,7169105
0.010380053,0.942295,0.04732496,7163433
0.0030060762,0.7857765,0.21121739,7104715
0.050527763,0.7081812,0.24129103,7136321
0.03514998,0.8383004,0.12654965,7158178
0.45015627,0.09727865,0.45256507,7120575
0.034692854,0.8508887,0.11441846,7148569
0.00012409862,0.9972566,0.0026193536,7187624
0.001759463,0.96277815,0.035462346,7200160
0.06712394,0.34317154,0.5897046,7180862
0.0017809741,0.97233814,0.025880951,7181977
0.06734055,0.39274153,0.5399179,7205128
0.00388842,0.94708604,0.049025573,7224307
0.12230035,0.49855015,0.3791495,7159083
0.1345124,0.42499736,0.44049028,7100487
4.7791007e-05,0.9958593,0.004092931,7228690
0.03749615,0.84660625,0.11589766,7089828
0.038923707,0.46963486,0.4914414,7165553
0.052207973,0.75801533,0.1897767,7095486
0.027946396,0.7231544,0.2488992,7122229
0.041274592,0.7804413,0.17828418,7157245
0.062156416,0.5770175,0.36082608,7184370
0.101402394,0.5812617,0.31733596,7109485
0.008990905,0.87483007,0.11617906,7613994
0.391865,0.224312,0.383823,7104342
0.010201272,0.83565664,0.15414213,7138350
0.6504131,0.033311836,0.31627506,7136925
0.010777212,0.825781,0.16344178,7159500
0.33669916,0.20525576,0.45804507,7180258
0.020527862,0.8687963,0.11067586,7215675
0.009227502,0.9238324,0.06694004,7119873
0.030521004,0.794603,0.17487599,7205126
0.008042527,0.8907295,0.10122797,7166342
0.06325413,0.51867247,0.41807345,7185495
0.02960539,0.6424484,0.32794616,7112985
0.012143375,0.86235905,0.12549755,7088871
0.00195377,0.946713,0.051333245,7197431
0.04394039,0.78518826,0.17087135,7213035
0.00011501779,0.9989166,0.0009684015,7150441
0.00012123528,0.9976101,0.0022686948,7234135
0.0017987834,0.9298577,0.06834347,7139371
0.010162321,0.9283242,0.061513472,7232626
0.12194317,0.21539466,0.66266215,7209744
0.0021194695,0.96423906,0.033641513,7121664
0.02058039,0.8419951,0.13742447,7149629
0.00012701673,0.99345785,0.0064151874,7173805
0.0019283086,0.95543635,0.04263528,7146623
0.01831869,0.8435416,0.13813971,7124048
0.2595178,0.42320892,0.31727326,7126119
0.01966961,0.7297155,0.2506149,7214943
0.03940247,0.72727275,0.23332483,7186906
0.0024944337,0.9757352,0.021770364,7143539
0.11013663,0.37880754,0.5110558,7153647
0.0068489807,0.79749423,0.19565684,7190146
0.011311272,0.9300522,0.058636516,7127569
0.009236543,0.95447457,0.03628885,7228933
0.06234188,0.77712744,0.16053067,7191438
0.103041604,0.5903373,0.30662113,7224997
0.017976737,0.8855085,0.09651473,7216851
0.029867735,0.67105705,0.29907525,7225947
0.349255,0.17895032,0.47179466,7154597
0.03853054,0.65330106,0.3081684,7111284
0.123228855,0.6738741,0.20289704,7176925
0.055210892,0.6661928,0.27859628,7233734
0.00014496416,0.9922232,0.0076318476,7216047
0.0016348837,0.9876654,0.010699704,7127933
0.11623667,0.34130958,0.54245377,7096231
0.3633029,0.19713351,0.43956354,7093668
0.041278224,0.65617806,0.3025437,7143519
0.27241975,0.25376186,0.4738184,7171541
0.00033689683,0.9787037,0.020959398,7131935
0.03710977,0.5463738,0.41651642,7210304
0.0023883188,0.89724094,0.100370735,7193794
0.1754569,0.516456,0.3080871,7185006
0.0341127,0.7067013,0.25918603,7168114
0.20951183,0.41638136,0.3741068,7139508
0.0009561946,0.9781903,0.020853454,7219793
0.020612556,0.48673052,0.49265692,7224698
0.0015351276,0.9597253,0.038739555,7136342
0.018009605,0.672021,0.30996943,7230202
0.0014593704,0.9705964,0.027944243,7089495
0.053258173,0.6507871,0.29595476,7209507
0.113104954,0.5086654,0.37822968,7231424
0.025732102,0.83756495,0.13670301,7209107
0.30573666,0.4931033,0.20116004,7130235
0.0015678634,0.94718176,0.05125035,7135461
0.420093,0.20648202,0.37342498,7215491
0.0068260115,0.9755433,0.0176307,7151564
0.30945125,0.24579771,0.44475105,7157424
0.011963917,0.89095616,0.09707992,7159720
0.027591394,0.7044189,0.26798967,7216229
0.80507076,0.09531734,0.09961191,7211565
0.14331694,0.3578401,0.498843,7099914
0.00039070516,0.97702664,0.022582674,7143062
0.22458771,0.34743243,0.4279799,7211898
0.20789984,0.3935214,0.3985788,7135853
0.00087856705,0.9208257,0.07829577,7131891
0.059679665,0.733293,0.20702735,7111537
0.036471166,0.6383601,0.32516876,7213930
0.0011288935,0.97829664,0.020574458,7170700
0.1537462,0.28991765,0.5563361,7197643
0.006689158,0.90099853,0.09231227,7230162
0.0142470235,0.8261634,0.15958957,7120181
0.0030580268,0.9718241,0.025117857,7136777
0.007478644,0.81681204,0.1757093,7229375
0.059622508,0.4238417,0.5165358,7211214
0.4274607,0.13703227,0.43550706,7198331
0.03320872,0.72225547,0.24453585,7093303
0.1738294,0.31258586,0.5135847,7145833
0.0017992896,0.94659656,0.051604204,7175747
0.0023110437,0.9435251,0.054163877,7200344
0.062311407,0.6089688,0.32871976,7208026
0.17874695,0.5153068,0.30594626,7217851
0.109551474,0.49621007,0.3942385,7103609
0.044731006,0.54693866,0.40833035,7200253
0.003289451,0.9569385,0.03977209,7169782
0.024300484,0.73724544,0.2384541,7126026
0.00039796377,0.94493055,0.05467145,7217594
0.0069467495,0.9413332,0.051720016,7128579
0.024388002,0.8115086,0.16410343,7173713
0.00070821104,0.979675,0.019616766,7194914
0.11108636,0.5952497,0.29366395,7198692
0.009847577,0.8517094,0.138443,7130414
0.11190566,0.5713482,0.31674618,7189904
0.0049432158,0.93518764,0.059869148,7201570
5.0184415e-05,0.9946234,0.0053264503,7151163
0.019908598,0.75634736,0.22374405,7133265
0.18263689,0.30755764,0.5098055,7200717
0.096664935,0.58272815,0.32060698,7150636
0.0023400967,0.9535856,0.044074275,7200341
0.0070587904,0.87412584,0.11881542,7221128
0.19034845,0.31546327,0.49418828,7168847
0.022751728,0.7294599,0.24778841,7228912
0.0044278083,0.97895366,0.016618533,7133844
1.9494617e-05,0.99746454,0.0025159721,7141013
0.015302143,0.89090353,0.093794264,7113604
0.0010083272,0.9540153,0.044976305,7164146
0.036504567,0.48233294,0.48116255,7211862
0.018789897,0.8038835,0.1773266,7114804
0.0008725045,0.9834726,0.015654888,7217272
0.050899275,0.60697514,0.3421256,7130644
0.0053497804,0.8307468,0.1639034,7109312
0.0035567426,0.9532413,0.04320194,7145983
0.04337342,0.74273163,0.21389493,7203966
0.10297784,0.42387846,0.4731437,7103773
0.09573008,0.5932982,0.3109717,7132563
0.014207317,0.725763,0.2600296,7144228
0.0072994153,0.8538253,0.13887529,7225447
0.036973808,0.47996482,0.48306137,7098150
0.11877713,0.28757426,0.5936487,7217974
0.0022583327,0.8990531,0.098688595,7200397
0.008036288,0.743929,0.24803464,7218269
0.007549877,0.89150894,0.10094122,7114482
0.00729368,0.94322455,0.04948175,7165878
0.012167625,0.75002366,0.23780873,7097718
0.016035305,0.7344545,0.2495102,7128103
0.035053037,0.49151346,0.47343352,7207420
0.00041668874,0.9867732,0.012810185,7203318
0.018302351,0.8220854,0.15961227,7185456
0.43461132,0.11257405,0.45281467,7087767
0.1672959,0.10656336,0.72614074,7106033
0.07105036,0.47326955,0.45568007,7104226
0.014419946,0.92187816,0.06370192,7187020
4.263415e-05,0.9948489,0.005108429,7203072
0.009025647,0.83533645,0.15563793,7132649
0.019625558,0.874372,0.10600242,7136406
0.0006467799,0.9742889,0.025064314,7173743
0.0046024667,0.9033008,0.09209672,7123826
0.0026836721,0.94254327,0.05477298,7707520
0.009336036,0.8475488,0.1431152,7188567
0.015419666,0.8642121,0.12036819,7088590
0.026939934,0.84404916,0.1290109,7185684
0.31268445,0.1621484,0.52516717,7099891
0.015272107,0.7514836,0.23324427,7180515
0.036673162,0.7887806,0.17454615,7126268
0.000108816734,0.9949161,0.0049750684,7202880
0.4213744,0.12503195,0.4535936,7109939
0.0029790243,0.96221834,0.03480267,7159789
0.043706022,0.82072645,0.13556753,7174052
0.17282818,0.51020014,0.3169717,7103565
0.04526803,0.70839787,0.24633415,7172241
0.07623977,0.555944,0.36781618,7149989
0.012800479,0.84775984,0.13943972,7232807
0.03210061,0.86117476,0.10672465,7192166
0.124094054,0.31906468,0.5568413,7221957
0.21207035,0.26427156,0.5236581,7203060
0.15174015,0.4036387,0.44462118,7099988
0.0040652696,0.9628346,0.033100124,7189205
0.011195745,0.8445079,0.1442964,7108473
0.0009836851,0.98222613,0.016790219,7231023
0.033875957,0.74907255,0.2170515,7102013
0.02162497,0.8651048,0.11327024,7134761
0.076348476,0.43585733,0.48779416,7103533
0.0018746203,0.9605698,0.037555624,7131900
8.598559e-05,0.9982584,0.0016555816,7166746
0.11845368,0.17521435,0.706332,7210510
0.00012459709,0.9966619,0.0032135488,7168554
0.03221369,0.5786709,0.38911542,7201462
0.0062136534,0.86564434,0.12814195,7136233
0.0014851227,0.9496201,0.04889477,7188235
0.17811106,0.4873961,0.33449283,7198443
0.057933684,0.6632965,0.27876982,7162104
0.06939337,0.6605582,0.27004838,7607512
0.027651245,0.5462865,0.42606226,7088374
0.09750237,0.50432694,0.3981707,7233916
0.11592912,0.2590205,0.6250503,7123271
0.04451708,0.6767626,0.27872038,7171544
0.028159706,0.7606433,0.21119694,7158110
0.17052153,0.3611746,0.4683038,7123954
0.15195413,0.47802505,0.37002087,7168980
0.08724053,0.542052,0.37070748,7121197
0.027603569,0.76925725,0.20313922,7131670
0.052514188,0.69251287,0.25497293,7184598
0.06504286,0.41575888,0.51919824,7168203
0.08321629,0.38254586,0.53423786,7093217
0.7522801,0.11214145,0.13557841,7207310
0.16843359,0.36159497,0.46997145,7106024
0.049578167,0.47533998,0.47508186,7122373
0.11212747,0.5191982,0.3686743,7117634
0.0044559673,0.94582945,0.04971457,7209899
0.05714862,0.6564706,0.28638074,7091913
0.0045934194,0.8822609,0.11314574,7231775
0.031916976,0.6736637,0.2944194,7130051
0.065154366,0.55331576,0.3815299,7110768
0.03174813,0.70103365,0.2672182,7218705
5.3295338e-05,0.99600345,0.0039431937,7233348
0.004714245,0.931618,0.06366774,7171375
0.027587125,0.677741,0.2946719,7140234
0.11101207,0.6677829,0.22120503,7159638
0.20840068,0.26776686,0.52383244,7194512
0.0058905743,0.8913242,0.10278518,7201690
0.018419294,0.8211011,0.16047959,7198615
0.069388784,0.7278605,0.20275071,7231352
0.17506391,0.44879377,0.37614235,7102711
0.052681353,0.61177665,0.33554202,7229359
0.009994669,0.906223,0.0837824,7122082
0.03819869,0.67706347,0.2847378,7209634
0.027015029,0.8014119,0.17157298,7095297
0.02924731,0.76756865,0.20318404,7206751
0.002765384,0.9552502,0.041984394,7115703
0.015188046,0.58312225,0.40168968,7160589
0.050655995,0.34697568,0.60236835,7201951
0.005166662,0.8440167,0.15081668,7175708
0.0022061625,0.945784,0.052009884,7158197
0.041917287,0.60967255,0.34841013,7198534
0.0008263511,0.9732911,0.02588253,7224448
0.0015435033,0.93261456,0.0658419,7145621
0.046966735,0.60353976,0.34949347,7181892
0.02952929,0.702406,0.26806474,7176408
0.114065416,0.6402929,0.24564172,7199256
0.05338742,0.48199743,0.46461514,7230383
0.073352255,0.67568403,0.2509637,7103783
0.07220495,0.3933396,0.5344554,7140775
0.09457022,0.7070231,0.1984067,7138153
0.026502706,0.6207094,0.35278782,7170075
0.03707492,0.9289748,0.033950265,7209141
0.27272052,0.34670562,0.38057387,7232231
0.06696263,0.5037017,0.42933568,7218053
2.603271e-05,0.99774843,0.0022255518,7220064
0.014450034,0.8649329,0.12061702,7175550
0.004777198,0.9327983,0.06242447,7206027
0.08179871,0.30669662,0.6115047,7198957
0.27038607,0.43709317,0.29252076,7202201
0.0147562185,0.9112935,0.07395032,7167036
0.0058005094,0.9143302,0.07986934,7213513
0.009294625,0.82376456,0.16694082,7159292
0.00042505033,0.96498305,0.034591917,7134651
0.010774109,0.45486435,0.5343616,7136156
0.031147605,0.87323254,0.09561982,7140076
0.037491012,0.7286251,0.23388387,7109875
0.1585387,0.4851299,0.35633147,7161167
0.0951621,0.42956948,0.47526833,7116472
0.0041720867,0.8841882,0.11163971,7152801
0.2973955,0.14784668,0.5547578,7148448
0.031247035,0.63343984,0.33531308,7225201
0.012507758,0.9233142,0.06417803,7197027
0.0016429691,0.9214412,0.076915815,7105622
0.028005721,0.78659016,0.18540417,7102673
0.11801019,0.51905423,0.36293554,7124685
0.00015975036,0.996095,0.0037452527,7144946
0.039972715,0.58352625,0.37650102,7098664
0.33279654,0.18571512,0.48148838,7216763
0.010427267,0.9015687,0.08800401,7165438
0.06972709,0.6749953,0.25527763,7121948
0.011204012,0.8882608,0.100535184,7191784
0.14241783,0.519353,0.3382292,7180999
0.00067620835,0.95743763,0.04188617,7126615
0.11391515,0.369867,0.5162179,7145793
0.77930367,0.039357774,0.18133852,7190833
0.08015168,0.4222955,0.4975528,7180238
0.034119673,0.7712571,0.19462319,7144079
0.0010803,0.9786549,0.02026483,7199490
